Título,Fecha de Publicación,URL
"Los psicólogos, los grandes olvidados en las emergencias: ""Es necesario que se incluya a estos profesionales en plantilla""",2024-10-19 00:00:00,https://www.lne.es/videos/llanera/2024/10/19/psicologos-grandes-olvidados-emergencias-necesario-109796602.html
"Los 24 mejores ""gamers"" de Asturias se disputan el título de campeón en Llanera",2024-10-19 00:00:00,https://www.lne.es/videos/llanera/2024/10/19/24-mejores-gamers-asturias-disputan-109796310.html
"Así fue el espectacular simulacro de un accidente de coche en La Morgal, en Llanera",2024-10-19 00:00:00,https://www.lne.es/fotos/llanera/2024/10/19/espectacular-simulacro-accidente-coche-morgal-109790938.html
"Todos los pequeños mundos de la llanerense Chiqui Cueto, en imágenes",2024-10-17 00:00:00,https://www.lne.es/fotos/llanera/2024/10/17/pequenos-mundos-llanerense-chiqui-cueto-109554335.html
Aeroclub Llanera: la escuela que forma a los futuros pilotos que opera en La Morgal,2024-10-16 00:00:00,https://www.lne.es/videos/llanera/2024/10/16/aeroclub-llanera-escuela-forma-futuros-109421011.html
"Llanera, pasarela hacia la inclusión",2024-09-22 00:00:00,https://www.lne.es/fotos/llanera/2024/09/22/llanera-pasarela-inclusion-108403109.html
Así avanzan las obras del cohousing de Llanera,2024-09-16 00:00:00,https://www.lne.es/fotos/llanera/2024/09/16/avanzan-obras-cohousing-llanera-108221062.html
Olimpiada canina en Llanera: así fue la prueba de Agility,2024-09-15 00:00:00,https://www.lne.es/fotos/llanera/2024/09/15/olimpiada-canina-llanera-prueba-agility-108177211.html
"Perros ""atletas"" en Llanera: así fue la cita de Agility de este fin de semana en el recinto ferial del concejo",2024-09-15 00:00:00,https://www.lne.es/videos/llanera/2024/09/15/perros-atletas-llanera-cita-agility-108176658.html
"Llanera, a paso ligero en su primer encuentro de Marcha Nórdica",2024-09-15 00:00:00,https://www.lne.es/fotos/llanera/2024/09/15/llanera-paso-ligero-primer-encuentro-108176227.html
Llanera cierra el festival TítereLla con éxito de público,2024-09-15 00:00:00,https://www.lne.es/fotos/llanera/2024/09/15/llanera-cierra-festival-titerella-exito-108175767.html
"Llanera, una fiesta de títeres",2024-09-13 00:00:00,https://www.lne.es/fotos/llanera/2024/09/13/llanera-fiesta-titeres-108109929.html
Campeonato de aviones de papel en Soto de Llanera: así fue la cita de las fiestas locales,2024-09-09 00:00:00,https://www.lne.es/fotos/llanera/2024/09/09/campeonato-aviones-papel-soto-llanera-107906076.html
"Dulceida revela los datos más desconocidos sobre su parto: ""En casita""",2024-10-22 00:00:00,https://www.lne.es/videos/television/2024/10/22/dulceida-revela-datos-desconocidos-parto-110111398.html
Alarma en Avilés por un contenedor en llamas,2024-10-22 00:00:00,https://www.lne.es/videos/aviles/2024/10/22/alarma-aviles-contenedor-llamas-110110467.html
"Sale a la luz la verdadera razón por la que Isabel Pantoja no quiere saber nada su hija: ""Utilizada para ganar dinero""",2024-10-22 00:00:00,https://www.lne.es/videos/television/2024/10/22/sale-luz-razon-isabel-pantoja-110108440.html
"VÍDEO: Oviedo recibe con un baño de masas a Carolina Marín, Premio Princesa de Asturias de los Deportes 2024",2024-10-22 00:00:00,https://www.lne.es/videos/premios-princesa/2024/10/22/video-oviedo-recibe-bano-masas-110109102.html
"Kiko Jiménez destapa el negocio oculto detrás de la boda de Ángel Cristo: ""Todo estaba planeado para ganar dinero""",2024-10-22 00:00:00,https://www.lne.es/videos/television/2024/10/22/kiko-jimenez-destapa-negocio-oculto-110107081.html
Siero anima a los vecinos a usar el cubo marrón,2024-10-22 00:00:00,https://www.lne.es/videos/siero/2024/10/22/siero-anima-vecinos-cubo-marron-110093114.html
Gabriela Guillén revela si ha hablado con Bertín Osborne tras la muerte de su padre,2024-10-22 00:00:00,https://www.lne.es/videos/television/2024/10/22/gabriela-guillen-revela-hablado-bertin-110099935.html
"El título nobiliario que va a recibir el hijo de Bertín Osborne: Son las tradiciones que tenemos y que hay que mantener""",2024-10-23 00:00:00,https://www.lne.es/tv-espectaculos/2024/10/23/titulo-nobiliario-recibir-hijo-bertin-110152942.html
"El Dúo Mestura y veinte años de éxitos, en concierto",2024-10-28 19:30:00+01:00,https://www.lne.es/club/agenda/duo-mestura-veinte-anos-exitos-109958554.html
"El PP afirma en Estrasburgo que la ""inacción"" de Sánchez con la inmigración pone ""en peligro la seguridad de la UE""",2024-10-23 00:00:00,https://www.lne.es/espana/2024/10/23/pp-bruselas-inaccion-sanchez-seguridad-union-europea-110147168.html
"Tartamudear: ¿Enfermedad, problema físico o nervios? ¿Tiene cura? ¿Por qué no pasa cuando cantan?",2024-10-22 00:00:00,https://www.lne.es/salud/guia/2024/10/22/tartamudez-enfermedad-problema-fisico-o-93570732.html
Un aparatoso accidente entre tres coches deja tres heridos en la A-64 en Siero,2024-10-22 00:00:00,https://www.lne.es/siero/2024/10/22/accidente-tres-coches-deja-tres-110054273.html
"Muñó y La Collada, en pie de guerra contra los sondeos mineros: ""Siero debe pararlos""",2024-10-22 00:00:00,https://www.lne.es/siero/2024/10/22/muno-collada-pie-guerra-sondeos-110014697.html
"Juanjo Domínguez, historia de un cronista con muchas ""horas de río"" y para seguir: ""Cuento vivir 100 años""",2024-10-20 00:00:00,https://www.lne.es/siero/2024/10/20/juanjo-dominguez-historia-cronista-horas-109818161.html
Un nuevo mural decora el barrio de La Isla de Pola de Siero: simula el otoño y hace el número 14 de los de iniciativa municipal,2024-10-21 00:00:00,https://www.lne.es/siero/2024/10/21/nuevo-mural-decora-barrio-isla-109946070.html
No hay concejo pequeño para emprender e innovar,2024-10-20 00:00:00,https://www.lne.es/opinion/2024/10/20/hay-concejo-pequeno-emprender-innovar-109792159.html
Sabía que ibas a venir,2024-10-22 00:00:00,https://www.lne.es/siero/siero-opinion/2024/10/22/sabia-ibas-venir-110014702.html
“Madrid… En Méjico se piensa mucho en ti”,2024-10-20 00:00:00,https://www.lne.es/siero/siero-opinion/2024/10/20/madrid-mejico-piensa-109861637.html
Mañana a las diez,2024-10-15 00:00:00,https://www.lne.es/siero/siero-opinion/2024/10/15/manana-diez-109329366.html
"El autobús ya llega a Amazon: ""El servicio va bien, pero sería mejor si conectara con Gijón""",2024-10-18 00:00:00,https://www.lne.es/siero/2024/10/18/autobus-llega-amazon-servicio-seria-109572059.html
La Pola aspira a convertirse en el gran centro de arte urbano del norte de España,2024-10-14 00:00:00,https://www.lne.es/siero/2024/10/14/pola-aspira-convertirse-gran-centro-109269289.html
"Asturias perderá 1.500 comercios el año que viene por culpa de la llegada de Amazon, alerta el sindicato UPTA",2024-10-22 00:00:00,https://www.lne.es/siero/2024/10/22/asturias-perdera-1-500-comercios-110082077.html
El comercio de la Pola suena bien: la historia de Siero Musical toma los escaparates de 40 negocios de la localidad,2024-10-22 00:00:00,https://www.lne.es/siero/2024/10/22/comercio-pola-suena-historia-siero-110017658.html
"Limpieza en los accesos a Parque Principado: ""Era una actuación muy demandada""",2024-10-21 00:00:00,https://www.lne.es/siero/2024/10/21/limpieza-accesos-parque-principado-actuacion-109995883.html
Las obras del acceso a la Pola desde la Autovía Minera arrancan sin atascos,2024-10-14 00:00:00,https://www.lne.es/siero/2024/10/14/obras-acceso-pola-autovia-minera-109313610.html
"Vuelve a la Pola una nueva edición del Trail Siero, el próximo 10 de noviembre",2024-10-21 00:00:00,https://www.lne.es/siero/2024/10/21/vuelve-pola-nueva-edicion-trail-109957266.html
"La ""milla de oro"" del motor: así es el territorio que concentra marcas de lujo y más de una veintena de concesionarios",2024-10-21 00:00:00,https://www.lne.es/siero/2024/10/21/milla-oro-motor-territorio-concentra-109928139.html
"El fascinante mundo de las miniaturas: ""Todos empezamos en esto como hobby pero es algo que te engancha""",2024-10-20 00:00:00,https://www.lne.es/siero/2024/10/20/fascinante-mundo-miniaturas-empezamos-hobby-109857827.html
"Amagüestu y artesanía en el segundo Encuentro Otoñal de El Berrón, en Siero",2024-10-20 00:00:00,https://www.lne.es/siero/2024/10/20/amaguestu-artesania-segundo-encuentro-otonal-109881162.html
"""Andarines"" en Pola de Siero: así fue la caminata para redescubrir los rincones emblemáticos de la capital del concejo",2024-10-20 00:00:00,https://www.lne.es/siero/2024/10/20/andarines-pola-siero-caminata-redescubrir-109752456.html
"La Feria de Miniaturas de Pola de Siero, un éxito de público con más de 40 expositores",2024-10-20 00:00:00,https://www.lne.es/siero/2024/10/20/feria-miniaturas-pola-siero-exito-109760995.html
Varé conmemora la Carta Puebla: así han celebrado los vecinos la efeméride del 16 de octubre de 1310,2024-10-19 00:00:00,https://www.lne.es/siero/2024/10/19/vare-conmemora-carta-puebla-han-109786360.html
Escalada de película: cerca de un centenar de deportistas coronan los edificios polesos más emblemáticos,2024-10-19 00:00:00,https://www.lne.es/siero/2024/10/19/escalada-cine-pola-cerca-centenar-109757179.html
"""Hacer electrónica de Serrat es un reto personal"", dice el Dj sierense Sergio Peña",2024-10-19 00:00:00,https://www.lne.es/siero/2024/10/19/electronica-serrat-reto-personal-dice-109623014.html
"El auge del eje comercial de Parque Principado, con cinco nuevas licencias para obras o actividad en la zona",2024-10-19 00:00:00,https://www.lne.es/siero/2024/10/19/pujanza-siero-seis-licencias-urbanisticas-109636969.html
Escaparates que afinan por el centenario de Siero Musical,2024-10-22 00:00:00,https://www.lne.es/fotos/siero/2024/10/22/escaparates-afinan-centenario-siero-musical-109990829.html
"Artesanía, alimentación y música en directo en el Encuentro Otoñal de El Berrón",2024-10-20 00:00:00,https://www.lne.es/fotos/siero/2024/10/20/artesania-alimentacion-musica-directo-encuentro-109880673.html
"El fascinante mundo de las miniaturas: ""Todos empezamos en esto como hobby, pero es algo que te engancha""",2024-10-20 00:00:00,https://www.lne.es/videos/siero/2024/10/20/fascinante-mundo-miniaturas-empezamos-hobby-109887663.html
"Los ""Andarines"" redescubren Pola de Siero",2024-10-20 00:00:00,https://www.lne.es/fotos/siero/2024/10/20/andarines-redescubren-pola-siero-109755659.html
"La feria de miniaturas y casas de muñecas de Siero, en imágenes",2024-10-20 00:00:00,https://www.lne.es/fotos/siero/2024/10/20/feria-miniaturas-casas-munecas-siero-109764288.html
"El Campeonato de Asturias de Escalada Urbana, en imágenes",2024-10-19 00:00:00,https://www.lne.es/fotos/siero/2024/10/19/campeonato-asturias-escalada-urbana-imagenes-109760111.html
Arranca la Feria de Miniaturas de Pola de Siero con el taller de Luisa Cyrot,2024-10-19 00:00:00,https://www.lne.es/videos/siero/2024/10/19/arranca-feria-miniaturas-pola-siero-109775133.html
Cerca de un centenar de escaladores coronan los emblemas de Pola de Siero,2024-10-19 00:00:00,https://www.lne.es/videos/siero/2024/10/19/cerca-centenar-escaladores-coronan-emblemas-109772249.html
"""Andarines"" emprende su marcha por los lugares más representativos de Pola de Siero",2024-10-19 00:00:00,https://www.lne.es/videos/siero/2024/10/19/andarines-emprende-marcha-lugares-representativos-109770582.html
Una marea de corazones solidarios en Carbayín,2024-10-18 00:00:00,https://www.lne.es/videos/siero/2024/10/18/marea-corazones-solidarios-carbayin-109667336.html
"Más de 450 ""burpees"" para visibilizar la ELA: toda la comunidad educativa del colegio La Fresneda se suma al reto de Fran Linares",2024-10-18 00:00:00,https://www.lne.es/videos/siero/2024/10/18/450-burpees-visibilizar-ela-comunidad-109657875.html
Entrega de los Premios 2024 de la Federación de Empresarias y Directivas de Asturias (FEDA),2024-10-10 00:00:00,https://www.lne.es/fotos/siero/2024/10/10/entrega-premios-2024-federacion-empresarias-109180191.html
El Club Deportivo Les Comadres de Pola de Siero: un ejemplo de cantera,2024-10-10 00:00:00,https://www.lne.es/fotos/siero/2024/10/10/club-deportivo-les-comadres-pola-109163038.html
"""Más cultura emprendedora y menos peso de lo público"", retos para forjar el futuro de la región",2024-10-23 00:00:00,https://www.lne.es/asturias/2024/10/23/cultura-emprendedora-peso-publico-retos-110130695.html
"""La Asturias que funciona"", unas jornadas ""frescas y de calidad"" que dieron a conocer ""lo bueno"" de la región",2024-10-23 00:00:00,https://www.lne.es/asturias/2024/10/23/asturias-funciona-jornadas-frescas-calidad-110122131.html
"La mirada zítrica del miércoles, 23 de octubre de 2024",2024-10-23 00:00:00,https://www.lne.es/humor/2024/10/23/mirada-zitrica-miercoles-23-octubre-110126569.html
"La tira y afloja del martes, 22 de octubre de 2024",2024-10-22 00:00:00,https://www.lne.es/humor/2024/10/22/tira-afloja-martes-22-octubre-110006625.html
"La tira y afloja del lunes, 21 de octubre de 2024",2024-10-21 00:00:00,https://www.lne.es/humor/2024/10/21/tira-afloja-lunes-21-octubre-109925704.html
"La tira y afloja del domingo, 20 de octubre de 2024",2024-10-20 00:00:00,https://www.lne.es/humor/2024/10/20/tira-afloja-domingo-20-octubre-109793286.html
"La tira y afloja del sábado, 19 de octubre de 2024",2024-10-19 00:00:00,https://www.lne.es/humor/2024/10/19/tira-afloja-sabado-19-octubre-109686322.html
"La tira y afloja del viernes, 18 de octubre de 2024",2024-10-18 00:00:00,https://www.lne.es/humor/2024/10/18/tira-afloja-viernes-18-octubre-109575945.html
"La mirada zítrica del viernes, 18 de octubre de 2024",2024-10-18 00:00:00,https://www.lne.es/humor/2024/10/18/mirada-zitrica-viernes-18-octubre-109588702.html
"La tira y afloja del jueves, 17 de octubre de 2024",2024-10-17 00:00:00,https://www.lne.es/humor/2024/10/17/tira-afloja-jueves-17-octubre-109481891.html
"La mirada zítrica del jueves, 17 de octubre de 2024",2024-10-17 00:00:00,https://www.lne.es/humor/2024/10/17/mirada-zitrica-jueves-17-octubre-109481783.html
"Mecerreyes, de vuelta en los entrenamientos del Avilés",2024-10-23 00:00:00,https://www.lne.es/deportes/deporte-astur/2024/10/23/mecerreyes-vuelta-entrenamientos-aviles-110123743.html
La mezcla entre libros y balones que brilla en el Avilés Femenino,2024-10-23 00:00:00,https://www.lne.es/deportes/deporte-astur/2024/10/23/mezcla-libros-balones-brilla-aviles-110123657.html
El Alimerka Oviedo Baloncesto se apunta a la Copa España: gana el ISB (70-85) y roza los cuartos de final,2024-10-22 00:00:00,https://www.lne.es/deportes/deporte-astur/2024/10/22/alimerka-oviedo-baloncesto-apunta-copa-110128133.html
Barcelona sopesa los pros y contras de repetir como sede de la Copa América de vela,2024-10-22 00:00:00,https://www.lne.es/deportes/2024/10/22/barcelona-sopesa-pros-contras-repetir-sede-copa-america-vela-110123437.html
Así gana el Real Madrid: el campeón repite la remontada de siempre con Vinicius como Balón de Oro,2024-10-22 00:00:00,https://www.lne.es/deportes/2024/10/22/champions-league-real-madrid-borussia-110121710.html
"Slovan Bratislava en directo, Champions League 2024",Desconocido,https://www.lne.es/deportes/futbol/champions-league/2024-2025/girona-slovan-bratislava-52024_01_03_20242893_2024211.html
"Un árbitro asturiano, obligado a salir escoltado de un partido de Segunda División ante la furia de los aficionados",2024-10-22 00:00:00,https://www.lne.es/deportes/deporte-astur/2024/10/22/arbitro-asturiano-obligado-salir-escoltado-110118411.html
Así es el infernal corte de peso que Ilia Topuria deberá afrontar para el UFC 308,2024-10-22 00:00:00,https://www.lne.es/deportes/2024/10/22/infernal-corte-peso-ilia-topuria-ufc-110117615.html
"Hermano, amigo y mentor: Aleksandre, el gran 'secreto' de Ilia Topuria",2024-10-22 00:00:00,https://www.lne.es/deportes/2024/10/22/hermano-amigo-mentor-aleksandre-gran-110112322.html
Tebas acelera para trasladar el Barça-Atlético (22 diciembre) de Montjuïc a Miami,2024-10-22 00:00:00,https://www.lne.es/deportes/2024/10/22/tebas-acelera-trasladar-barca-atletico-110094982.html
"A un mes de la despedida en la Davis, señales de alarma en Rafa Nadal: ""Mi cuerpo no me responde""",2024-10-22 00:00:00,https://www.lne.es/deportes/2024/10/22/mes-despedida-davis-senales-alarma-110077455.html
Fluidez y acierto,2024-10-23 00:00:00,https://www.lne.es/deportes/opinion/2024/10/23/fluidez-acierto-110131081.html
"Los árbitros y el ""Johan, ¡manifiéstate!""",2024-10-21 00:00:00,https://www.lne.es/deportes/opinion/2024/10/21/arbitros-johan-manifiestate-109996354.html
Un mal último cuarto condena al Universidad frente al Marín Peixegalego,2024-10-21 00:00:00,https://www.lne.es/deportes/deporte-astur/2024/10/21/mal-ultimo-cuarto-condena-universidad-109923479.html
"El ADBA Sanfer, ante el Tordera por la primera victoria",2024-10-19 00:00:00,https://www.lne.es/deportes/deporte-astur/2024/10/19/adba-sanfer-tordera-primera-victoria-109682573.html
